Zone,1,2,3,4
t5582,-3.3979199720264775e-5,-3.391138844152335e-5,-3.400264444320631e-5,-3.3940374173487655e-5
t5583,-2.6417688837343846e-5,-2.634689736808781e-5,-2.644173485409566e-5,-2.638084479182004e-5
t5584,-3.8546117629671923e-7,-3.037683037947455e-7,-4.135215110744977e-7,-3.446914113527062e-7
t5585,1.3236770227889985e-7,1.7937239520972248e-7,1.1198545603450437e-7,1.613197324405544e-7
t5586,3.821224950203185e-7,3.9687731746332115e-7,3.7306290080724275e-7,4.0166610140876223e-7
t5587,1.0858025067309342e-6,1.092208390821589e-6,1.082699801226948e-6,1.1020475147226461e-6
t5588,1.3918685980515885e-6,1.3975889699477524e-6,1.389004375008391e-6,1.4060728461275675e-6
t5589,1.4486917514650696e-6,1.4537305754558403e-6,1.445714738173844e-6,1.46070783323223e-6
t5590,1.453561987622649e-6,1.4578177375533655e-6,1.450424026147996e-6,1.4635086258138287e-6
t5591,1.403342927101098e-6,1.4067570900758908e-6,1.4000914357449802e-6,1.4113851775577473e-6
t5592,1.3728569229487864e-6,1.3756854994984984e-6,1.369525953076059e-6,1.3793649098789548e-6
t5593,1.361670847484145e-6,1.3642780781088491e-6,1.3582746706086868e-6,1.3675793229389928e-6
t5594,1.355286115073368e-6,1.358138932310771e-6,1.3517990690546332e-6,1.3618694947483863e-6
t5595,1.3177277534109307e-6,1.321167165877042e-6,1.3140593943582495e-6,1.3257298810291893e-6
t5596,1.246040613035065e-6,1.2503087338357256e-6,1.2421654934731181e-6,1.2556487967267707e-6
t5597,1.1437902955401506e-6,1.1485873258266247e-6,1.1397731909575574e-6,1.154052797177721e-6
t5598,9.928834769843654e-7,9.978446648571923e-7,9.885903975872644e-7,1.0022226882628003e-6
t5599,7.102948932129157e-7,7.158079294822844e-7,7.050331609494829e-7,7.17361913714829e-7
t5600,2.571391085121382e-7,2.787267126735413e-7,2.447653405404126e-7,2.619010887984093e-7
t5601,-1.0350550327205647e-7,-3.4439935716448814e-8,-1.2894144475496265e-7,-8.956249426890186e-8
t5602,-2.5244689661602713e-5,-2.518045549730823e-5,-2.526798625955458e-5,-2.5225913898814176e-5
t5603,-3.3207865696822796e-5,-3.313995599699938e-5,-3.323203466259495e-5,-3.318191112416105e-5
t5604,-3.4819436313718634e-5,-3.4747669960301494e-5,-3.4844491542181524e-5,-3.478881431048453e-5
t5605,-3.417821128806825e-5,-3.410082035091878e-5,-3.420450752080933e-5,-3.4147389301512634e-5
t5606,-3.1935711456590735e-5,-3.185563335485354e-5,-3.196243796138954e-5,-3.1907483667968135e-5
t5607,-3.84168851660082e-6,-3.748920859990835e-6,-3.872065442544157e-6,-3.814253869083689e-6
t5608,-4.9905864335372405e-8,3.317586927339961e-8,-7.938174988870774e-8,-2.782798195606208e-8
t5609,1.3982186912987074e-7,1.8227882173180282e-7,1.2015926362353381e-7,1.5158480119551615e-7
t5610,3.5830509876145815e-7,3.6978774344340883e-7,3.4930081348641446e-7,3.6677853104634474e-7
t5611,8.775402499830501e-7,8.822818227483677e-7,8.735536889689743e-7,8.8816656234973e-7
t5612,1.1208052074917323e-6,1.125582956613158e-6,1.1170449770298703e-6,1.132193177072845e-6
t5613,1.2124787521921291e-6,1.2169785201216229e-6,1.2087739863916624e-6,1.2235286597771393e-6
t5614,1.2814593318747482e-6,1.2851460864973058e-6,1.2777225086808698e-6,1.2907832077102765e-6
t5615,1.260991855894428e-6,1.2642094063976277e-6,1.2574575645509895e-6,1.2695175905251383e-6
t5616,1.2012444231869564e-6,1.203747844957681e-6,1.1979270404131588e-6,1.208123854745681e-6
t5617,1.283264776608374e-6,1.2852778373892461e-6,1.2801422943161935e-6,1.2893341333141852e-6
t5618,1.3667528694829051e-6,1.3683154302311974e-6,1.3638071188214646e-6,1.3718669174638673e-6
t5619,1.5044133987335623e-6,1.5058732937960994e-6,1.5015284415351705e-6,1.5092262980285926e-6
t5620,1.5408324149821552e-6,1.5423049918001247e-6,1.5378597214366531e-6,1.545272434933722e-6
t5621,1.4719771574513875e-6,1.4735547301331138e-6,1.4688954114217206e-6,1.4762855218460547e-6
t5622,1.3653018499500234e-6,1.366848191728892e-6,1.3621225413723821e-6,1.3691252379385834e-6
t5623,1.06869012971233e-6,1.0710771115823761e-6,1.065003484584572e-6,1.0740550705179002e-6
t5624,4.474094095443076e-7,4.5528854283973253e-7,4.402090357572514e-7,4.5447380334298524e-7
t5625,1.6872416567887188e-7,2.0333373439848922e-7,1.5340920871467167e-7,1.805932376096116e-7
t5626,-1.259456744490178e-7,-5.741254637408269e-8,-1.5022859045127682e-7,-1.0110025482190417e-7
t5627,-1.6467841195091311e-6,-1.5688541478255161e-6,-1.6733287904268593e-6,-1.6169178820128474e-6
t5628,-3.680647244186766e-6,-3.6029964454588456e-6,-3.7072322129902935e-6,-3.6495776956386034e-6
t5629,-2.452986876504924e-6,-2.3665054647748027e-6,-2.482093018550811e-6,-2.4177135968985083e-6
t5630,-5.935458900107751e-7,-4.999793581225722e-7,-6.244090182800077e-7,-5.53646978569037e-7
t5631,-2.3059631523341802e-8,5.771251684815454e-8,-5.078691452444331e-8,1.1524886504023148e-8
t5632,1.0757754814608466e-7,1.6067297510600555e-7,8.646794006552885e-8,1.314537891990462e-7
t5633,2.2686656090252383e-7,2.520125874766545e-7,2.1444711549661783e-7,2.421231405332218e-7
t5634,4.83225999575749e-7,4.90561430206965e-7,4.781975373630148e-7,4.967766433492344e-7
t5635,1.0125290015818247e-6,1.0168336179729444e-6,1.0094530840475921e-6,1.024106753158679e-6
t5636,1.2255792539646979e-6,1.2292161454681668e-6,1.222395595028349e-6,1.2357311541225252e-6
t5637,1.3317538424481532e-6,1.3347947403858065e-6,1.3284757368889936e-6,1.3403523080588672e-6
t5638,1.3788817464720223e-6,1.3823177324332949e-6,1.375410387874095e-6,1.3884909585833153e-6
t5639,1.2919142829229127e-6,1.2952699976613322e-6,1.2884552633952544e-6,1.3013830470997531e-6
t5640,1.1434721679602544e-6,1.1464577245140009e-6,1.1400347236195453e-6,1.1515923888719936e-6
t5641,1.156592916565542e-6,1.1593257858964252e-6,1.1531532688372587e-6,1.1636790809724153e-6
t5642,1.202037536381958e-6,1.2043004988154367e-6,1.1988133082561392e-6,1.2080337434652708e-6
t5643,1.3008140885587004e-6,1.3029185329609137e-6,1.2977255414468326e-6,1.3063713683558557e-6
t5644,1.3357808154396257e-6,1.338012111123877e-6,1.332605103720651e-6,1.3415854514346897e-6
t5645,1.291860495175021e-6,1.2944851403996608e-6,1.2885073167437027e-6,1.298038859518494e-6
t5646,1.181073960414736e-6,1.1844351575006287e-6,1.1774522675512432e-6,1.1884328205626496e-6
t5647,9.363979300000536e-7,9.40787593072854e-7,9.321519545094712e-7,9.450154265706879e-7
t5648,4.620209387678269e-7,4.7020994512079107e-7,4.545184887247211e-7,4.700245364908267e-7
t5649,2.0200840375795102e-7,2.3041145846451912e-7,1.8617256083277124e-7,2.117409699063339e-7
t5650,1.3229000769887695e-8,7.424698326296e-8,-1.1291079283540817e-8,3.4590785211757015e-8
t5651,-6.071079667232331e-7,-5.256527276263399e-7,-6.36669032690062e-7,-5.743856154081656e-7
t5652,-2.4397124135113997e-6,-2.353218268409397e-6,-2.4695314815395392e-6,-2.399643585627344e-6
t5653,-1.8812628034250227e-6,-1.7864259374247243e-6,-1.9128162011479054e-6,-1.8354105851579507e-6
t5654,-4.426308756815031e-7,-3.4175028250563935e-7,-4.7518192848436187e-7,-3.9307198663410143e-7
t5655,-1.9567635782930142e-8,6.78746693315654e-8,-4.910287443339387e-8,2.6919954182328855e-8
t5656,1.091432772314926e-7,1.6769588604446548e-7,8.656928450796212e-8,1.4577336696569898e-7
t5657,2.3451888473792921e-7,2.6349297109319937e-7,2.2050031005335266e-7,2.6007375360425184e-7
t5658,5.122288979427343e-7,5.226090288339754e-7,5.064174255085029e-7,5.32477158405859e-7
t5659,1.1430632395342413e-6,1.1480396176092878e-6,1.1401990774832101e-6,1.1563793570845343e-6
t5660,1.2509845914380627e-6,1.255985043730349e-6,1.2478578620636664e-6,1.2641244860550756e-6
t5661,1.2289160420179166e-6,1.23363201009246e-6,1.2255091172546993e-6,1.2409298480277476e-6
t5662,1.2225108013198899e-6,1.2266445769551404e-6,1.218846736316919e-6,1.2325724591726802e-6
t5663,1.1624078196311594e-6,1.1658989341098956e-6,1.1587311795147162e-6,1.1709312582087925e-6
t5664,1.072626681842612e-6,1.0754787483592926e-6,1.0689577888754933e-6,1.079012618644864e-6
t5665,1.0694453326216654e-6,1.0719092963595048e-6,1.0657458999525772e-6,1.074712441291452e-6
t5666,1.0656024640861156e-6,1.0678619630445198e-6,1.0619351415232976e-6,1.0701403118589744e-6
t5667,1.08666261303021e-6,1.0890134863686034e-6,1.0829821042469795e-6,1.091283447996927e-6
t5668,1.0769906595142709e-6,1.0794753054980303e-6,1.0732003014830426e-6,1.0815189289178947e-6
t5669,1.0064202512362209e-6,1.0093865142001122e-6,1.0024690916563658e-6,1.0111576817273218e-6
t5670,9.068604319654575e-7,9.102372258419171e-7,9.026466617811282e-7,9.111575972519096e-7
t5671,7.059590410258286e-7,7.105222353118455e-7,7.00899714637562e-7,7.098470736266832e-7
t5672,3.0513439495334335e-7,3.225272585841079e-7,2.9395963025259375e-7,3.0979187565260283e-7
t5673,6.310628208814963e-8,1.1975171135046606e-7,4.087822821631261e-8,7.841249457361041e-8
t5674,-4.1933776933299285e-6,-4.12113418374653e-6,-4.2181139421968465e-6,-4.168417951180812e-6
t5675,-1.9062515134607017e-5,-1.8989043070038916e-5,-1.908738441058908e-5,-1.9030361813806972e-5
t5676,-2.4726625044219138e-5,-2.4651621459949255e-5,-2.4751274346709566e-5,-2.4689638676051736e-5
t5677,-2.1561628456932845e-5,-2.1479892407110966e-5,-2.1587600069371503e-5,-2.1522174541225025e-5
t5678,-1.2170578635297714e-5,-1.2084815748789662e-5,-1.2197346496359496e-5,-1.2132064444720482e-5
t5679,-2.131413362710153e-7,-1.2010422694654598e-7,-2.4201049108902826e-7,-1.7124466057030022e-7
t5680,7.241311684410567e-8,1.3645516398761818e-7,5.009626046090694e-8,1.052046441838378e-7
t5681,2.205332646324924e-7,2.497684040827489e-7,2.077146348683912e-7,2.4268217114073033e-7
t5682,5.337057744945285e-7,5.431956907187671e-7,5.29138740389089e-7,5.540172930451072e-7
t5683,1.3489599591542492e-6,1.35576424102682e-6,1.3466116316168165e-6,1.3668432642103094e-6
t5684,1.4195724110470797e-6,1.4271972518887897e-6,1.4166649599394849e-6,1.4393718557312857e-6
t5685,1.3514952392006713e-6,1.3587147057269083e-6,1.3481974833578608e-6,1.3705096793140778e-6
t5686,1.2520079035250455e-6,1.2589809931729922e-6,1.2483377707542671e-6,1.270002461032762e-6
t5687,1.149282236825445e-6,1.155131959874565e-6,1.1454647152821264e-6,1.1644379755608955e-6
t5688,1.03636405579207e-6,1.0407724943868927e-6,1.0325643608071173e-6,1.047271076602156e-6
t5689,1.0406301851310705e-6,1.0442861161099556e-6,1.0368130132029693e-6,1.0493411441291014e-6
t5690,1.094709933811557e-6,1.0978649157300755e-6,1.0911712301666515e-6,1.1024540790137495e-6
t5691,1.2070397642325576e-6,1.2100434508179275e-6,1.2036419604548213e-6,1.2151116208978022e-6
t5692,1.2745795837430148e-6,1.2774375773325977e-6,1.2711456251034018e-6,1.2825023521573796e-6
t5693,1.2981257385554826e-6,1.3007899489868508e-6,1.2946931545960503e-6,1.305382308268419e-6
t5694,1.2993780776069654e-6,1.301936189278495e-6,1.296091241341238e-6,1.3062193790666598e-6
t5695,1.1063913395149149e-6,1.109423165384342e-6,1.103037190731589e-6,1.1144174701734314e-6
t5696,4.553315641102261e-7,4.6320930005573305e-7,4.4884484298580826e-7,4.642832497040596e-7
t5697,1.908242733421557e-7,2.2315718942505536e-7,1.7599587452026723e-7,2.0485184038045715e-7
t5698,-1.1279683476662903e-7,-4.492202777700204e-8,-1.355940161687514e-7,-8.352982859472067e-8
t5699,-1.7788323832019463e-6,-1.7014804837807858e-6,-1.8036833107055708e-6,-1.743466319936535e-6
t5700,-4.211612224233362e-6,-4.1304952637926805e-6,-4.2374047592802335e-6,-4.170519246004786e-6
t5701,-3.029759729040664e-6,-2.939631727507624e-6,-3.0575328436251596e-6,-2.9849757974379965e-6
t5702,-1.1160003452828845e-6,-1.0182994734242665e-6,-1.145585760531003e-6,-1.068819202639505e-6
t5703,-1.523811658408423e-7,-5.801776849995208e-8,-1.8217739084795837e-7,-1.0732940215631412e-7
t5704,4.619105562115486e-8,1.174392821969342e-7,2.095299048319558e-8,7.912698754776378e-8
t5705,1.6781511559464118e-7,2.058374064539943e-7,1.5041696436335351e-7,1.8567393070244517e-7
t5706,3.6246673713214377e-7,3.741807236543153e-7,3.535543243309691e-7,3.7152026397109774e-7
t5707,8.064455362506404e-7,8.105036054919776e-7,8.017661296733291e-7,8.13132863769785e-7
t5708,9.573773034810057e-7,9.613984923245024e-7,9.52776318670951e-7,9.647765768204548e-7
t5709,1.0294189539103032e-6,1.0339838268773804e-6,1.0249396133886453e-6,1.037667226139283e-6
t5710,1.0515578408845374e-6,1.056359992579227e-6,1.0470144544509265e-6,1.060338704513139e-6
t5711,1.061694685078442e-6,1.0660604280360659e-6,1.057395579447354e-6,1.0704923016390547e-6
t5712,1.1106375921803051e-6,1.1144110795802493e-6,1.106564409455554e-6,1.1185660837306266e-6
t5713,1.1082882168775611e-6,1.1124412163082636e-6,1.1039655882719518e-6,1.1171954889098705e-6
t5714,1.073368284706164e-6,1.0776075386839502e-6,1.068980347808575e-6,1.0829378509586043e-6
t5715,1.0445594188045933e-6,1.0483324056272032e-6,1.0400561524044207e-6,1.053019416237079e-6
t5716,1.0122797583067916e-6,1.0157295513284375e-6,1.0075656064244345e-6,1.019331651612068e-6
t5717,9.588068050227535e-7,9.623801304310633e-7,9.538191440186536e-7,9.652929315681526e-7
t5718,9.324327207231014e-7,9.366786213734347e-7,9.273826754032969e-7,9.397248027744821e-7
t5719,8.067511662616039e-7,8.123154883741325e-7,8.014757340193142e-7,8.154799784816912e-7
t5720,3.693074648809363e-7,3.823834488781388e-7,3.606552440996046e-7,3.7766382517213384e-7
t5721,1.6253081373489923e-7,1.9998738114229347e-7,1.4703758661149696e-7,1.7567447764477765e-7
t5722,-9.768020518886601e-8,-2.60489148331672e-8,-1.2045727713244769e-7,-6.760475935864163e-8
t5723,-1.0014275766293007e-6,-9.222731619386021e-7,-1.02418535009481e-6,-9.649567948188548e-7
t5724,-7.050246997348341e-7,-6.23090684763549e-7,-7.252929955489324e-7,-6.680871956399265e-7
t5725,-8.83810188149386e-9,5.715237388509581e-8,-2.4065474878309142e-8,1.4343729684265219e-8
t5726,1.3462218795441623e-7,1.760608426920649e-7,1.2574680869355213e-7,1.4249666929071846e-7
t5727,2.5169086686014837e-7,2.706294594261638e-7,2.4896445943449386e-7,2.499924136116118e-7
t5728,4.420069712177454e-7,4.440179160726373e-7,4.417987685462664e-7,4.309579649383036e-7
t5729,6.948930094580369e-7,6.92011241105837e-7,6.95501972418628e-7,6.857463459546445e-7
t5730,1.2631398060096642e-6,1.2597284872206354e-6,1.2625007344277424e-6,1.257102754130882e-6
t5731,2.0031828856128247e-6,2.0024498137189428e-6,1.9996739671049633e-6,2.002072606021505e-6
t5732,1.8465537654757624e-6,1.8501983695790027e-6,1.8411720820969923e-6,1.8558903453737356e-6
t5733,1.7624149801564343e-6,1.76964739286488e-6,1.7564356568582383e-6,1.7796743104303398e-6
t5734,1.663511078758881e-6,1.6739391763109354e-6,1.6575487777961115e-6,1.6876300197926813e-6
t5735,1.5222678544771437e-6,1.534323847678112e-6,1.516733829998832e-6,1.5504440143914186e-6
t5736,1.3585702720357316e-6,1.3714469968363094e-6,1.3532333439234738e-6,1.389204758363991e-6
t5737,1.2616669944908887e-6,1.2744107246147051e-6,1.2565090624373227e-6,1.2924036031261784e-6
t5738,1.1417779895301555e-6,1.1552069252205655e-6,1.1364623801864137e-6,1.1736185919641226e-6
t5739,1.0950962091187034e-6,1.1078728792521962e-6,1.089875638164445e-6,1.1253302680900779e-6
t5740,1.06775473643127e-6,1.0796330121362725e-6,1.0626112128200183e-6,1.0958600300908737e-6
t5741,9.953526344777786e-7,1.0065319414973957e-6,9.90141410181189e-7,1.0213005769792739e-6
t5742,9.830537294315874e-7,9.934041670040233e-7,9.779579854086105e-7,1.0065859130293983e-6
t5743,9.288956274187018e-7,9.38359204333007e-7,9.23843688748807e-7,9.498856180383876e-7
t5744,6.173289908786095e-7,6.261022573392802e-7,6.118424145289136e-7,6.330567665133276e-7
t5745,3.7205982933595145e-7,3.8435671416634613e-7,3.642401745376019e-7,3.815014687722183e-7
t5746,2.241939354633887e-7,2.489206434926739e-7,2.123161347429358e-7,2.3275774127637897e-7
t5747,1.2240245511647417e-7,1.6234681080790864e-7,1.0713556708658318e-7,1.3478421160914983e-7
t5748,6.776890988950294e-8,1.2025169092986967e-7,5.071205681805611e-8,8.699749433511671e-8
t5749,8.594696625943656e-8,1.4173113769373172e-7,6.954647954910221e-8,1.0938555254071423e-7
t5750,1.583697207091542e-7,2.0062943326701996e-7,1.4476277596120152e-7,1.75911343134394e-7
t5751,2.5640497697047216e-7,2.8013011590114983e-7,2.4665957372912146e-7,2.680398319202437e-7
t5752,3.828317313558584e-7,3.942854621833058e-7,3.7626712377450047e-7,3.9115272108299364e-7
t5753,5.955840518718853e-7,6.00500606907235e-7,5.918388230481623e-7,6.029515038990857e-7
t5754,1.0572830032526425e-6,1.0588393910558294e-6,1.054921907964415e-6,1.0620959336890968e-6
t5755,1.7007703811812863e-6,1.7012775509663994e-6,1.698885876268281e-6,1.701827104159071e-6
t5756,1.6915686450356574e-6,1.6927342765430878e-6,1.6894089745391716e-6,1.6933409152886689e-6
t5757,1.7038436985652586e-6,1.7043663410312614e-6,1.7016221739939205e-6,1.7039680080591749e-6
t5758,1.7442286564432368e-6,1.7444842286681669e-6,1.7419880154928244e-6,1.7438429651744984e-6
t5759,1.8391426848436587e-6,1.8394006665663713e-6,1.8370338677860579e-6,1.8390875793740477e-6
t5760,1.9660832796585966e-6,1.966384084794505e-6,1.9640953417144294e-6,1.9666590112768017e-6
t5761,2.2145897409627834e-6,2.215043461412906e-6,2.212816220794636e-6,2.215990875932551e-6
t5762,2.5150098633770893e-6,2.515372221172986e-6,2.513449433534732e-6,2.5168081270584704e-6
t5763,2.862639010518031e-6,2.862828621080408e-6,2.8612284217928735e-6,2.8646710194481997e-6
t5764,3.111926120994385e-6,3.1119672654220475e-6,3.11056612828483e-6,3.1140803381349396e-6
t5765,3.205064075532509e-6,3.2048193171076933e-6,3.203678988492523e-6,3.2066879721270796e-6
t5766,3.1093196808443193e-6,3.108610916377415e-6,3.107985248278256e-6,3.1099441600472845e-6
t5767,2.521661866109194e-6,2.521030870158648e-6,2.52024377710232e-6,2.5227181218755347e-6
t5768,8.964300379546587e-7,8.972168167885478e-7,8.93732579866649e-7,9.043433590116079e-7
t5769,3.891611612190991e-7,3.97894265633894e-7,3.816857727321868e-7,3.9756912078548077e-7
t5770,1.8389973191166958e-7,2.1640976321865092e-7,1.688306118995481e-7,1.9815632762954653e-7
t5771,6.072070187270164e-8,1.1463498038519219e-7,3.903292984406368e-8,8.07842002190714e-8
t5772,-9.914237344023965e-8,-3.12115114459148e-8,-1.247235040280899e-7,-7.555622701603128e-8
t5773,-1.2022746762524746e-7,-4.4889813675951764e-8,-1.4777920393551386e-7,-9.261073511120437e-8
t5774,-2.903748186447813e-8,4.478584432994068e-8,-5.6409736416684023e-8,-9.595448015683364e-10
t5775,7.58137080994675e-8,1.335873208917773e-7,5.0929512915744806e-8,9.774535878945241e-8
t5776,1.6810298592363107e-7,2.0428532337788023e-7,1.4927146423322213e-7,1.8445209596798792e-7
t5777,3.166401124880084e-7,3.3060304831463764e-7,3.0559989298422504e-7,3.293581735870994e-7
t5778,7.235211433893353e-7,7.269341582320879e-7,7.191158975559352e-7,7.372981063630805e-7
t5779,1.7235561818513874e-6,1.7271363822581333e-6,1.721380271472984e-6,1.7351605499400677e-6
t5780,1.8196048282810632e-6,1.8246198831964414e-6,1.817114867756965e-6,1.8341479763448253e-6
t5781,1.8048189667768315e-6,1.8102463473851464e-6,1.8022108234244561e-6,1.8202052997384416e-6
t5782,1.7984622593498123e-6,1.803828088996156e-6,1.7957609205491437e-6,1.8138185041295144e-6
t5783,1.8502915058313288e-6,1.855089831536177e-6,1.8476613218215204e-6,1.864502652506374e-6
t5784,1.7718127351296946e-6,1.775642518651134e-6,1.7692624446594902e-6,1.7838439338674638e-6
t5785,1.8579667918932566e-6,1.8608225764229534e-6,1.8555101023279818e-6,1.8677121777790174e-6
t5786,2.044099872539174e-6,2.04582691400078e-6,2.0418664420535553e-6,2.0512167721146576e-6
t5787,2.398002464984083e-6,2.3992305096639708e-6,2.395859560121533e-6,2.40390508782681e-6
t5788,2.6147476437042082e-6,2.615956501701016e-6,2.612669633996215e-6,2.6204234749616684e-6
t5789,2.665560789244779e-6,2.666756416191698e-6,2.66348699938553e-6,2.671027385657407e-6
t5790,2.6138009903776685e-6,2.6148522618097073e-6,2.611788238815752e-6,2.619141485897012e-6
t5791,2.130013397307004e-6,2.1314133241447144e-6,2.1279567746410916e-6,2.136712122073533e-6
t5792,8.187640335263251e-7,8.215848887651165e-7,8.154291212936208e-7,8.308625839675233e-7
