Zone,1,2,3,4
t1901,-2.5192341600149305e-7,-1.7609713256984432e-7,-3.388797872025045e-7,-2.0911717052102396e-7
t1902,-2.719115226011241e-7,-2.0051859811945882e-7,-3.527275133520889e-7,-2.3465937065193482e-7
t1903,-2.6680504603724226e-7,-1.9857013900027755e-7,-3.404866290748862e-7,-2.364592287208126e-7
t1904,-9.857830009705857e-7,-9.113348315905287e-7,-1.0427153393178208e-6,-9.57242490612309e-7
t1905,-5.332923374713118e-6,-5.258669628059637e-6,-5.371085156331708e-6,-5.295701329049657e-6
t1906,-1.530083499977912e-5,-1.5223963866755946e-5,-1.533106672849162e-5,-1.5257514847092171e-5
t1907,-2.632125481014111e-5,-2.624100132463955e-5,-2.6350163716969096e-5,-2.6266751573307914e-5
t1908,-5.051140837634752e-5,-5.043018982661673e-5,-5.0539776301649217e-5,-5.0451196106756555e-5
t1909,-3.668612774747172e-5,-3.6596807814718e-5,-3.671793974752643e-5,-3.6622026426435926e-5
t1910,-2.1161760601748467e-5,-2.106527801824514e-5,-2.1196399235193965e-5,-2.1098474606477552e-5
t1911,-1.0290434989756488e-5,-1.0185495154708558e-5,-1.0331561949628349e-5,-1.022681348726171e-5
t1912,-3.81637129305081e-6,-3.703785699293997e-6,-3.87114860082173e-6,-3.7483638404310844e-6
t1913,-9.94833172587839e-7,-8.812304388883058e-7,-1.0671651604233534e-6,-9.320120778516533e-7
t1914,-2.598231671156661e-7,-1.63045708530308e-7,-3.468094768823747e-7,-2.0432993321710876e-7
t1915,-1.3497230584100736e-7,-4.9195425880606195e-8,-2.2747544100669847e-7,-7.808088587047203e-8
t1916,-1.640240811886911e-7,-7.566979561268315e-8,-2.597035301814888e-7,-1.0356184613343805e-7
t1917,-1.572648670602739e-7,-6.883351691573288e-8,-2.517289499167087e-7,-9.903210704586031e-8
t1918,-8.06517771383894e-8,1.2623602228715764e-9,-1.6562113980118493e-7,-3.252085379807286e-8
t1919,-8.153050752219885e-8,2.457090419728493e-10,-1.6632687384492465e-7,-3.703153133069257e-8
t1920,-5.69634897687622e-8,2.3071509667254392e-8,-1.4298893316093147e-7,-1.5358919697359998e-8
t1921,-6.700053906075549e-8,1.3060846177413083e-8,-1.5258035050672362e-7,-2.594542921820833e-8
t1922,-9.925266452184398e-8,-1.960597849403849e-8,-1.83161435403343e-7,-5.929394043158693e-8
t1923,-1.6410519626903534e-7,-8.489739278676122e-8,-2.481267673839673e-7,-1.2394506032505754e-7
t1924,-3.489308711171378e-7,-2.710686434557383e-7,-4.352376829217573e-7,-3.0631105111695163e-7
t1925,-3.730638016852977e-7,-2.997257375431981e-7,-4.5440499356124297e-7,-3.3474739439869986e-7
t1926,-3.688814704862543e-7,-2.986779333944183e-7,-4.459997660221719e-7,-3.355012595406432e-7
t1927,-3.2952468911049684e-7,-2.604189653749568e-7,-4.0228453069273176e-7,-3.0239730008970006e-7
t1928,-9.389755552378605e-7,-8.616023164898851e-7,-9.988407021012443e-7,-9.13739793896325e-7
t1929,-5.4432122127002935e-6,-5.365535010512504e-6,-5.4833129084253184e-6,-5.408412810939531e-6
t1930,-2.0614891330724922e-5,-2.0539271239417233e-5,-2.064334116447979e-5,-2.057534840394632e-5
t1931,-4.0791199641775594e-5,-4.071417961925698e-5,-4.081765774570888e-5,-4.073946294401466e-5
t1932,-5.5101514372794934e-5,-5.5021807818803096e-5,-5.512775720931586e-5,-5.5043236004906855e-5
t1933,-4.9415779899848004e-5,-4.932722539036024e-5,-4.9444234646311404e-5,-4.9353906744560146e-5
t1934,-3.588184671105754e-5,-3.578864497650363e-5,-3.591212489692122e-5,-3.582226183900218e-5
t1935,-1.5366526670128253e-5,-1.5267294016090603e-5,-1.540219917492394e-5,-1.5309283757446487e-5
t1936,-4.660203999541274e-6,-4.552393200748812e-6,-4.7079038431547156e-6,-4.600702339072916e-6
t1937,-1.104398301499313e-6,-9.938243383270228e-7,-1.1695612322610407e-6,-1.0490126218533823e-6
t1938,-2.654510600070067e-7,-1.6886061335024544e-7,-3.4682693273182607e-7,-2.1666351612751875e-7
t1939,-1.307574076666133e-7,-4.680517161789378e-8,-2.1978469516161183e-7,-8.249044895808048e-8
t1940,-1.663180623266719e-7,-7.99337208653959e-8,-2.599372200010209e-7,-1.1474174146224702e-7
t1941,-1.7124102662405553e-7,-8.39347752305234e-8,-2.650221868435835e-7,-1.2060243738513122e-7
t1942,-1.0286993712328361e-7,-1.7627443707384162e-8,-1.9197045814630965e-7,-5.809680482389924e-8
t1943,-1.0873973553742835e-7,-2.347506256161692e-8,-1.9787147040516389e-7,-6.562917916215534e-8
t1944,-7.970531659718576e-8,4.3504377764910735e-9,-1.70507219738603e-7,-3.726239513400818e-8
t1945,-7.11935870036781e-8,1.1151391537000597e-8,-1.6258627008113472e-7,-2.916053777565055e-8
t1946,-7.047429226773691e-8,1.0310149605953967e-8,-1.619958863865906e-7,-2.982681336081971e-8
t1947,-1.0791010799274637e-7,-2.6203506977985646e-8,-2.0133546086368556e-7,-6.694564504382329e-8
t1948,-2.300689199503155e-7,-1.49625192187774e-7,-3.231932293415311e-7,-1.9008641540636305e-7
t1949,-3.0521442360850367e-7,-2.3086623708555203e-7,-3.8829878620299303e-7,-2.7359276750244463e-7
t1950,-3.462198532704624e-7,-2.7584268711837266e-7,-4.2220023251785864e-7,-3.2316662637805525e-7
t1951,-3.910126972377942e-7,-3.2282065514355236e-7,-4.590094403803579e-7,-3.7663875034899005e-7
t1952,-1.4245564852341268e-6,-1.3508855519166206e-6,-1.4760252153324405e-6,-1.410541195654927e-6
t1953,-1.011542245572604e-5,-1.004455862620638e-5,-1.0147535041010398e-5,-1.0088009650286083e-5
t1954,-4.961895370597047e-5,-4.954775342177096e-5,-4.9644457909130774e-5,-4.95811168650914e-5
t1955,-6.0390132363388746e-5,-6.0315950593506486e-5,-6.0415424041508866e-5,-6.0338465983362395e-5
t1956,-6.244341618690366e-5,-6.236760559945351e-5,-6.24686779243398e-5,-6.238674112260061e-5
t1957,-6.108028185743113e-5,-6.0996141217461834e-5,-6.110822893509706e-5,-6.101770989203316e-5
t1958,-5.705085731805459e-5,-5.696149943182556e-5,-5.708036728874575e-5,-5.698810415834451e-5
t1959,-2.9375257974375137e-5,-2.9281160748280338e-5,-2.9407519336603197e-5,-2.931627922287572e-5
t1960,-4.924405782570642e-6,-4.815902171120529e-6,-4.969565739773332e-6,-4.858787335889923e-6
t1961,-1.1951531836251498e-6,-1.0856669926790648e-6,-1.2561735146419101e-6,-1.1364879235358612e-6
t1962,-3.390194058745034e-7,-2.407989403902604e-7,-4.161686570669395e-7,-2.8699866395802585e-7
t1963,-1.6686440331926062e-7,-7.854015838004599e-8,-2.519366622339717e-7,-1.155628081557524e-7
t1964,-2.3119072851672137e-7,-1.4046206329013146e-7,-3.204381620432052e-7,-1.7761518839708657e-7
t1965,-2.666880122228732e-7,-1.743553691846902e-7,-3.5779211674584256e-7,-2.1408705870495164e-7
t1966,-2.1852445195803077e-7,-1.2540379789325787e-7,-3.09029939380772e-7,-1.6921400731870993e-7
t1967,-2.1780779021926773e-7,-1.2648997805957793e-7,-3.075146345373952e-7,-1.722113722459725e-7
t1968,-1.65622559066065e-7,-7.441951511316413e-8,-2.581113374652882e-7,-1.2330384407260673e-7
t1969,-1.6012041869534201e-7,-6.92600017444654e-8,-2.5323300944039345e-7,-1.1972423552127935e-7
t1970,-1.6992373461107415e-7,-7.814279576783277e-8,-2.6360906203038636e-7,-1.313819724404277e-7
t1971,-2.3259569615626187e-7,-1.3961883783918724e-7,-3.267634958763137e-7,-1.9391828215934878e-7
t1972,-3.514641449172633e-7,-2.6505889102207746e-7,-4.385197100301813e-7,-3.192781843554116e-7
t1973,-4.11089354618304e-7,-3.289623659800418e-7,-4.907405878775759e-7,-3.862991799281949e-7
t1974,-4.768707890353709e-7,-3.983960179764382e-7,-5.496494583810484e-7,-4.5982036328431883e-7
t1975,-5.594539483235159e-7,-4.831031033082534e-7,-6.239637448616046e-7,-5.519817816358983e-7
t1976,-2.5277210877393843e-6,-2.4483795840335635e-6,-2.5730558187222248e-6,-2.5157630499366306e-6
t1977,-2.1861785411236637e-5,-2.1789496507768115e-5,-2.1891156895703343e-5,-2.1840181675167126e-5
t1978,-6.052446146054646e-5,-6.044976400015897e-5,-6.05514988334597e-5,-6.048745147764921e-5
t1979,-6.397405575819935e-5,-6.39002659745668e-5,-6.400010756433112e-5,-6.393072385625348e-5
t1980,-6.433267732286981e-5,-6.42560600117276e-5,-6.435913725989156e-5,-6.428511909576945e-5
t1981,-6.388515474970885e-5,-6.380112110029995e-5,-6.391454164430682e-5,-6.383099544836336e-5
t1982,-6.255710786513652e-5,-6.246683590086768e-5,-6.258773669556238e-5,-6.249954701141209e-5
t1983,-5.5485560340707815e-5,-5.5393914053844255e-5,-5.551729360260196e-5,-5.543432327695714e-5
t1984,-9.621091404187126e-6,-9.520606655460683e-6,-9.661373776454496e-6,-9.566843529809561e-6
t1985,-1.8592716625871048e-6,-1.751769896635996e-6,-1.91707559833733e-6,-1.8086407554407774e-6
t1986,-4.076248167668211e-7,-3.079786654861121e-7,-4.831769882721243e-7,-3.622653148076296e-7
t1987,-1.5524382293380554e-7,-6.990007551499203e-8,-2.399747887002127e-7,-1.1014381895036952e-7
t1988,-1.8959746502960679e-7,-1.0308905798492605e-7,-2.796354509175204e-7,-1.401788888927027e-7
t1989,-2.4041608928873593e-7,-1.5368765962543756e-7,-3.327533667158652e-7,-1.899118336291853e-7
t1990,-1.6076023436957167e-7,-7.300056197543724e-8,-2.523656844047867e-7,-1.1310740507817417e-7
t1991,-1.570138349079652e-7,-7.19558590369904e-8,-2.4728920760087514e-7,-1.1381289478854808e-7
t1992,-1.2008705673628045e-7,-3.5963565911427364e-8,-2.1189652854008043e-7,-8.015529317453053e-8
t1993,-1.316335093235607e-7,-4.717726147493231e-8,-2.233486288079482e-7,-9.372938888063724e-8
t1994,-1.4570345504855002e-7,-6.011147306334877e-8,-2.3744907442518547e-7,-1.0853676899215192e-7
t1995,-1.7564673421737195e-7,-8.808077948227688e-8,-2.6793231362836855e-7,-1.376986061467674e-7
t1996,-3.1623330756438996e-7,-2.3354849790456318e-7,-4.055746846344722e-7,-2.8140873336633957e-7
t1997,-3.4860192429452726e-7,-2.7007387611171477e-7,-4.3111785230149804e-7,-3.195668402826786e-7
t1998,-3.652738431884507e-7,-2.911390463164987e-7,-4.409953042889342e-7,-3.425387358924685e-7
t1999,-3.735111440291156e-7,-3.0252665751330953e-7,-4.4124879626496925e-7,-3.589727001832372e-7
t2000,-1.6208743753919036e-6,-1.5459041108674862e-6,-1.6708493620588363e-6,-1.6044635391011663e-6
t2001,-1.1433709803522e-5,-1.1365887249912062e-5,-1.1464354211809325e-5,-1.1407011838232307e-5
t2002,-5.439803146489851e-5,-5.4329845225316035e-5,-5.44225899633327e-5,-5.436134297229703e-5
t2003,-6.287513096793601e-5,-6.280879114382352e-5,-6.28984685959784e-5,-6.282903029722595e-5
t2004,-6.374980676218695e-5,-6.368169129575153e-5,-6.37735409649596e-5,-6.370245252262031e-5
t2005,-6.367121957545564e-5,-6.359867484673571e-5,-6.369575388053705e-5,-6.362158034059288e-5
t2006,-6.280503372602549e-5,-6.272840974220582e-5,-6.283095282750789e-5,-6.275482270995087e-5
t2007,-5.928585035661164e-5,-5.9208722777398966e-5,-5.931311512948526e-5,-5.9241292780276474e-5
t2008,-1.4508919529359676e-5,-1.4429361140280516e-5,-1.4542533360841716e-5,-1.4469337420372686e-5
t2009,-2.391709971458013e-6,-2.304252419649887e-6,-2.4409319665211755e-6,-2.354990604470599e-6
t2010,-5.873125050636955e-7,-5.061900892276985e-7,-6.521648698044246e-7,-5.563144022872654e-7
t2011,-2.4022604761472647e-7,-1.6763927310534066e-7,-3.1522253506349795e-7,-2.0556815843282655e-7
t2012,-2.9279549853566634e-7,-2.1743149239049367e-7,-3.721577942695966e-7,-2.514357069868678e-7
t2013,-3.3783862106222964e-7,-2.616535649371122e-7,-4.201472012678852e-7,-2.9408180004540066e-7
t2014,-2.021780317490109e-7,-1.2204916605794418e-7,-2.8762579297296893e-7,-1.5781996766362094e-7
t2015,-1.563142869397314e-7,-7.78756487439132e-8,-2.423958472061255e-7,-1.1418217218711701e-7
t2016,-1.0971217852471726e-7,-3.214801123984794e-8,-1.981628899843032e-7,-6.919703491115984e-8
t2017,-1.0809114840677487e-7,-3.0610718914594874e-8,-1.9727140397336908e-7,-6.703656778547029e-8
t2018,-1.0257708707241542e-7,-2.5449935511582045e-8,-1.924124692101163e-7,-6.062891477729512e-8
t2019,-1.0347352153826855e-7,-2.6333222963947363e-8,-1.9438833204748728e-7,-6.074264834542373e-8
t2020,-1.922752856876331e-7,-1.1683813393515059e-7,-2.8409914062195995e-7,-1.4857762943475853e-7
t2021,-2.0995657090215132e-7,-1.3782902275363384e-7,-2.965309811108135e-7,-1.6997396146546327e-7
t2022,-2.2011347946277547e-7,-1.5141623993137962e-7,-3.0030041699238357e-7,-1.850424385226368e-7
t2023,-2.3125489354260896e-7,-1.653395592797383e-7,-3.0314463646731754e-7,-2.0319703222222193e-7
t2024,-8.518698466056226e-7,-7.768368083970278e-7,-9.096894161331971e-7,-8.254715035670796e-7
t2025,-5.308198460753691e-6,-5.237496170399e-6,-5.344057710682702e-6,-5.276921849260337e-6
t2026,-3.390675945140819e-5,-3.384021657558077e-5,-3.393226692310311e-5,-3.3871334419343835e-5
t2027,-5.994639910017377e-5,-5.98817299615135e-5,-5.9970157512048106e-5,-5.989890611795918e-5
t2028,-6.264795362275636e-5,-6.258252439898313e-5,-6.26719698633999e-5,-6.259824283584354e-5
t2029,-6.267332069778657e-5,-6.260525751356119e-5,-6.269837526397288e-5,-6.262262852542096e-5
t2030,-6.155931792037287e-5,-6.149081802097063e-5,-6.158537113557042e-5,-6.151012611633141e-5
t2031,-5.700693939197652e-5,-5.6941230017005974e-5,-5.7034189659491396e-5,-5.6966669818679414e-5
t2032,-1.39369192302505e-5,-1.3870286592784156e-5,-1.3970094493198087e-5,-1.390114135390375e-5
t2033,-2.485096364210928e-6,-2.413082936838477e-6,-2.532431865797086e-6,-2.4550463328021298e-6
t2034,-5.350175750236853e-7,-4.661089943571471e-7,-5.990677165883108e-7,-5.091806755188684e-7
t2035,-2.4150216841602014e-7,-1.7972383154620268e-7,-3.134546922304716e-7,-2.1172583061355355e-7
t2036,-3.028568464297006e-7,-2.385609731953355e-7,-3.787433274983723e-7,-2.665307627815339e-7
t2037,-3.682201356996115e-7,-3.015843268480476e-7,-4.463571554498679e-7,-3.2763757882865693e-7
t2038,-2.213691136035431e-7,-1.4751891308380932e-7,-3.0412311514132895e-7,-1.764758910132367e-7
t2039,-1.6034462092577178e-7,-8.476556197138688e-8,-2.442118057789795e-7,-1.1471340894346406e-7
t2040,-1.0986633203230705e-7,-3.327830711131317e-8,-1.9657509147094244e-7,-6.39735240776017e-8
t2041,-9.245238433862832e-8,-1.5523520897997328e-8,-1.8076666807195524e-7,-4.664522771128821e-8
t2042,-8.727123948686727e-8,-1.079487290051515e-8,-1.764296808118963e-7,-4.208195773963268e-8
t2043,-9.364883719225849e-8,-1.704570210635399e-8,-1.83695152821817e-7,-4.858609980100451e-8
t2044,-1.8185765900392806e-7,-1.0725420682491006e-7,-2.715117801529243e-7,-1.3759195479482035e-7
t2045,-2.3406255801940622e-7,-1.6274422964933535e-7,-3.1831872351499527e-7,-1.9373189411249205e-7
t2046,-2.6189546741397354e-7,-1.9338776769154879e-7,-3.398390490551954e-7,-2.2745161044950787e-7
t2047,-2.877582644937586e-7,-2.212941550916416e-7,-3.577548839903052e-7,-2.604371610314538e-7
t2048,-1.0121274637193141e-6,-9.37774575074232e-7,-1.0662683259466362e-6,-9.86181193725522e-7
t2049,-5.8264352759570295e-6,-5.754632722648773e-6,-5.8614909322758315e-6,-5.792515432777863e-6
t2050,-2.226643739492314e-5,-2.2194413080891824e-5,-2.2293619891403486e-5,-2.222753221842294e-5
t2051,-4.0549671174056776e-5,-4.047549186553699e-5,-4.0575527915465923e-5,-4.05010498617262e-5
t2052,-5.502046646060307e-5,-5.494299459811223e-5,-5.504675464551211e-5,-5.496655432383814e-5
t2053,-4.959682839312935e-5,-4.951136817123734e-5,-4.962579498573327e-5,-4.9540948953275046e-5
t2054,-3.478581671602502e-5,-3.469603421356634e-5,-3.481673474266219e-5,-3.473385903620227e-5
t2055,-1.6536100471061313e-5,-1.6442998509223532e-5,-1.657092604582671e-5,-1.649027885441885e-5
t2056,-5.072686265057337e-6,-4.972525569674854e-6,-5.121007829098176e-6,-5.02482372597717e-6
t2057,-1.2125063911500123e-6,-1.1116471127218905e-6,-1.2769897062772014e-6,-1.1719861775218923e-6
t2058,-2.875326192306268e-7,-1.977246620797731e-7,-3.7049827533228635e-7,-2.4970550182100295e-7
t2059,-1.1176439588270353e-7,-3.411489324861145e-8,-2.0286990639932208e-7,-6.947928703815143e-8
t2060,-1.4786679547555154e-7,-6.565554446623637e-8,-2.4336570784427456e-7,-9.927213228625032e-8
t2061,-1.583166228667655e-7,-7.433696447150094e-8,-2.5445094619804265e-7,-1.0840356304618521e-7
t2062,-7.838497774492424e-8,-4.630906582161668e-10,-1.6602705825377952e-7,-3.6100925449101097e-8
t2063,-6.570299864156357e-8,1.039095857262346e-8,-1.5102826710137717e-7,-2.7101238645558195e-8
t2064,-3.928330625105388e-8,3.397741654658733e-8,-1.2525791528794025e-7,-4.592225838858067e-9
t2065,-3.4635244165678556e-8,3.706331311868553e-8,-1.2096926949231344e-7,-9.94140397542704e-10
t2066,-2.5467752633474597e-8,4.340552369998653e-8,-1.116714335352508e-7,8.40446138710478e-9
t2067,-3.3418394097355295e-8,3.4370164739790035e-8,-1.2034619589348707e-7,1.8339235669966257e-9
t2068,-1.221336755279544e-7,-4.906098433645003e-8,-2.155680607119523e-7,-8.033366587035212e-8
t2069,-1.68446665446227e-7,-9.815418017704287e-8,-2.5779786002702444e-7,-1.2869257314732511e-7
t2070,-1.9031869395511443e-7,-1.2316385994023992e-7,-2.736722865098194e-7,-1.5462623552867718e-7
t2071,-2.0410400874616166e-7,-1.3864110920019894e-7,-2.7956536218033106e-7,-1.7489559521227698e-7
t2072,-9.313441827760701e-7,-8.562752373306709e-7,-9.90230487434987e-7,-9.027301445517648e-7
t2073,-5.371347073459727e-6,-5.297298489726702e-6,-5.410809889128358e-6,-5.332644963226983e-6
t2074,-1.1834556377665411e-5,-1.175817059186958e-5,-1.1866203723473087e-5,-1.1789363100915198e-5
t2075,-1.92856727673987e-5,-1.92071858706182e-5,-1.9315314904341695e-5,-1.9232218806019295e-5
t2076,-3.8760587264367684e-5,-3.86826923172666e-5,-3.878970281698948e-5,-3.8704713491745084e-5
t2077,-2.0679532168163828e-5,-2.0594045019216707e-5,-2.0712166579909257e-5,-2.0623280282688008e-5
t2078,-1.275065908105951e-5,-1.2660930227174065e-5,-1.2788403570562765e-5,-1.2702161513017627e-5
t2079,-5.890769732179855e-6,-5.796044651546777e-6,-5.939301802064601e-6,-5.846059337814323e-6
t2080,-2.2551769735221766e-6,-2.160540050299285e-6,-2.3156531817206484e-6,-2.2145679698100232e-6
t2081,-7.145694621627288e-7,-6.228079876937624e-7,-7.880633806638463e-7,-6.756638014526339e-7
t2082,-2.0232487365425116e-7,-1.20816214131702e-7,-2.9064114232626034e-7,-1.6218628505457788e-7
t2083,-9.329516978932805e-8,-2.0217085338086764e-8,-1.8784455375727603e-7,-4.8004922101170105e-8
t2084,-1.0113118729153234e-7,-2.668425793709812e-8,-1.9828122776632797e-7,-5.247293380107584e-8
t2085,-6.160144616266172e-8,9.059523050091583e-9,-1.5408346061988398e-7,-1.5677828576985044e-8
t2086,-2.4667454444095418e-9,5.726415364563037e-8,-8.347699116238743e-8,3.4291337723093496e-8
t2087,1.414989414650775e-8,7.11452792578315e-8,-6.446015655703375e-8,4.83869481567378e-8
t2088,2.362227831273507e-8,7.950082363902456e-8,-5.497133573798288e-8,5.529910519628101e-8
t2089,2.3189978881984022e-8,7.899469525348939e-8,-5.546551174708525e-8,5.509726319399105e-8
t2090,1.432510891907193e-8,7.14506628129665e-8,-6.539270942062346e-8,4.7603366880065165e-8
t2091,-2.8415128518330924e-8,3.59815922651444e-8,-1.1509252211895054e-7,1.0920892362845222e-8
t2092,-1.239893840935292e-7,-5.14480694444618e-8,-2.1797919754712415e-7,-7.812099741519192e-8
t2093,-1.7890514736924223e-7,-1.0849312206130303e-7,-2.6851858287842273e-7,-1.3519401226699606e-7
t2094,-2.084449146612148e-7,-1.4085475252266144e-7,-2.926168441974474e-7,-1.689559484162079e-7
t2095,-2.2716343307105213e-7,-1.6111018583171542e-7,-3.044932874508506e-7,-1.9322599658254267e-7
t2096,-8.29699177108469e-7,-7.550162319900806e-7,-8.932177104245288e-7,-7.968203821497193e-7
t2097,-3.7422984174528736e-6,-3.6664423271292327e-6,-3.786565264014638e-6,-3.704690705279521e-6
t2098,-1.0039907704116095e-5,-9.968843575221033e-6,-1.0072647116997215e-5,-9.99983595954692e-6
t2099,-1.5388761448391257e-5,-1.5312524004088718e-5,-1.5418998167846382e-5,-1.533953480193965e-5
t2100,-2.803396927851907e-5,-2.795965299735828e-5,-2.8063296484046155e-5,-2.7984541873924866e-5
t2101,-1.6863045334942798e-5,-1.6779722843311526e-5,-1.6895874897422715e-5,-1.6811027929326182e-5
t2102,-1.13688016492019e-5,-1.1284082072198959e-5,-1.1406718814979895e-5,-1.1325629660236693e-5
t2103,-7.693438184756053e-6,-7.605593467927855e-6,-7.739772206448438e-6,-7.648989383580606e-6
t2104,-2.313883378026465e-6,-2.220310264857391e-6,-2.373797561187139e-6,-2.2737333679736444e-6
t2105,-6.460884724791989e-7,-5.512696492913137e-7,-7.228989877222182e-7,-6.069143562484389e-7
t2106,-1.9151340100159028e-7,-1.0741361599067799e-7,-2.7992986342129007e-7,-1.484408787699822e-7
t2107,-8.245644689758101e-8,-9.722643912490678e-9,-1.7539793531977209e-7,-3.770651870420717e-8
t2108,-8.709280673317697e-8,-1.1729617809621736e-8,-1.833582432491044e-7,-3.825746598714107e-8
t2109,-3.786316811764566e-8,3.0709638276921824e-8,-1.253937563088792e-7,5.310813520424949e-9
t2110,-1.950569403027316e-8,4.6165960794865894e-8,-1.022957562105478e-7,2.1413398956947833e-8
t2111,-7.436026173712571e-9,5.65798557856638e-8,-9.073881460546945e-8,3.205655350257096e-8
t2112,2.5499345725001776e-10,6.34879615563364e-8,-8.401807699346625e-8,3.816416062002084e-8
t2113,-3.22653893308424e-9,6.028792038376535e-8,-8.799320879864424e-8,3.498932891108962e-8
